"year","level","sex","obs_IMR","pred_IMR","pred_IMR_low","pred_IMR_up","deaths_IMR","Coverage_IMR","Coverage_IMR_low","Coverage_IMR_up","Missing_IMR","Missing_IMR_low","Missing_IMR_up","obs_q28","pred_q28","pred_q28_low","pred_q28_up","deaths_q28","Coverage_q28","Coverage_q28_low","Coverage_q28_up","Missing_q28","Missing_q28_low","Missing_q28_up"
1993,"burdur","male",0.0151925412751464,0.0153244685100858,0.015594133264774,0.0150594669885947,0,99.1391072724476,100.883658675652,97.424723882957,0,0,0,0.0107289454356367,0.011039049822813,0.0118641534625105,0.0102713287868044,3,97.1908416742944,104.455281865967,90.4316137644298,0.0867105874580139,0.317423935190256,-0.127957584902704
1993,"burdur","total",0.0134891207447841,0.014180202203376,0.0144297312977185,0.0139349881421854,0,95.1264343859121,96.8003747627778,93.4814409670739,0,0,0,0.00824293591104565,0.0102651838747415,0.0110324456149421,0.00955128206927548,4,80.2999343375444,86.3018791745402,74.7154003631033,0.981324123113003,1.35364861937529,0.634893281883524
1993,"bursa","female",0.0303845559706082,0.0295383458965373,0.0300581323279455,0.0290275479788303,1.00508905852417,102.864784903782,104.674897076279,101.085974468079,-0.0279917365744743,-0.0107977497515938,-0.0448883928461933,0.0227683349759816,0.0199304570329496,0.0214201407378583,0.0185443747734199,66.3358778625954,114.238900484522,122.777582173414,106.294049393151,-8.2681990060545,-3.92798368477747,-12.3065699968477
1993,"bursa","male",0.0320322720185023,0.0311072245604643,0.031654618558149,0.0305692964859954,5.06960556844548,102.973738323199,104.785767749602,101.193043788095,-0.146403156842482,-0.0597695375602356,-0.23153864645669,0.0239810399011373,0.0208423114291368,0.0224001508533551,0.0193928134034891,66.9187935034803,115.059406835332,123.659416517784,107.057492863024,-8.75858275317478,-4.4114512204882,-12.8033889609913
1993,"bursa","total",0.0312081366545086,0.0303421987390866,0.0308761305732831,0.0298175000308768,6.07469462696965,102.853906280386,104.663827021688,101.075283965513,-0.168555670604043,-0.0646253116637263,-0.270688792450639,0.0233845578661739,0.020399171783297,0.0219238891417084,0.0189804923184369,133.254671366076,114.634839662076,123.203115461126,106.662452610594,-17.011937692013,-8.32348133187952,-25.0961472351488
1993,"Canakkale","female",0.0209550072641679,0.0193326646672745,0.019672861671271,0.0189983505898934,0,108.391717462723,110.299087097147,106.517331409742,0,0,0,0.0191677220518493,0.0136744945737229,0.0146965821106851,0.0127234890696678,6,140.171338315364,150.648316251116,130.422991600976,-1.7195243534731,-1.39958413286763,-2.01721403244986
1993,"Canakkale","male",0.0207368359132535,0.01979667420785,0.0201450363902246,0.0194543361501164,0,104.749089142613,106.592359426921,102.93769398856,0,0,0,0.0172759187139413,0.0139724537882974,0.0150168120130792,0.0130007264322196,3,123.642697093124,132.884256922187,115.043850178683,-0.573653704965287,-0.3922986797291,-0.742396225493656
1993,"Canakkale","total",0.0208236496720301,0.0195696825956866,0.0199140504054424,0.0192312698370618,0,106.407702680982,108.280159596635,104.567625611408,0,0,0,0.0182172898339111,0.0138268702808093,0.0148603470000413,0.0128652676658085,9,131.752807858445,141.60055046757,122.589935711868,-2.16902603725181,-1.65845116261959,-2.64409250509148
1993,"cankiri","female",0.0106608925571933,0.0103981143644254,0.0105810900387499,0.0102183028345573,0,102.527171596294,104.331342785606,100.754199408106,0,0,0,0.00830765079487878,0.00763280998770911,0.00820331735954471,0.00710197908419124,4,108.841315429787,116.976559581418,101.271844435138,-0.324924975221961,-0.0502348680319513,-0.580511502207472
1993,"cankiri","male",0.0104846517989686,0.0106232502706108,0.0108101876626859,0.0104395455318109,0,98.6953289425404,100.43207117609,96.9886196810354,0,0,0,0.0073957297048249,0.00779286302782287,0.00837533341713398,0.00725090108605955,0,94.9038842132848,101.997387870092,88.3037048972278,0,0,0
1993,"cankiri","total",0.0105821577792438,0.0105143959347462,0.0106994178164883,0.0103325735819232,0,100.644467308613,102.41550854046,98.9040521712888,0,0,0,0.00789041878778986,0.00771553140844395,0.00829222171689319,0.00717894756641736,4,102.266692598186,109.910522605023,95.1544598923982,-0.0886580973960696,0.203691560567155,-0.360676025193229
1993,"corum","female",0.0241419188894963,0.0242990804367545,0.0247266714857241,0.0238788835938861,0,99.3532201859766,101.101539335271,97.6351342049197,0,0,0,0.0163983149670469,0.016793424053555,0.0180486331097671,0.0156255096841602,13,97.6472392690851,104.945792479782,90.8562707619832,0.313228410048636,1.30831343942807,-0.612652501047602
1993,"corum","male",0.0226296429781063,0.0237147984464928,0.0241321078821411,0.0233047054200341,1,95.4241421413094,97.1033212831453,93.7740005499199,0.0479528320193268,0.0663936636335112,0.0298308922761581,0.0135814422631144,0.0164342301070487,0.0176625915416469,0.0152912962163335,3,82.6411835215163,88.8181228783425,76.8938251846593,0.630151302490636,0.90148362732059,0.377689037753265
1993,"corum","total",0.0233687643653605,0.0239971978396137,0.0244194766588994,0.023582221363605,1,97.381221430713,99.0948393073186,95.6972366434563,0.026892028368634,0.0449622529078315,0.00913428690140217,0.0149174655645868,0.0166080845958555,0.0178494406245349,0.0154530598322476,16,89.8205056608959,96.534056856862,83.5738546567224,1.81330430314614,3.14474337185906,0.574461408707133
1993,"denizli","female",0.0229724170693105,0.021860291928006,0.0222449676024868,0.021482268336692,1,105.087421270343,106.936645186921,103.270175438432,-0.048411324674677,-0.0316662136434711,-0.0648668674316059,0.0188628387045668,0.0152808184257086,0.0164229691635875,0.0142180996282446,11,123.441285532401,132.667791039355,114.856445973174,-2.08888087761151,-1.42282746362428,-2.70861298449077
1993,"denizli","male",0.0192373392188874,0.0185681221464177,0.018894865491568,0.0182470290777222,0,103.604118215039,105.427240439784,101.812522706088,0,0,0,0.015531172735028,0.0131804300384268,0.0141655891754941,0.0122637847141863,11,117.835098625369,126.642574841208,109.640146573616,-1.66492061506044,-0.967178680653955,-2.31413743459302
1993,"denizli","total",0.0210239137684903,0.0201668213336343,0.0205216969969696,0.0198180824306482,1,104.250012536317,106.084500566903,102.447247767058,-0.0407675014411724,-0.0238878820114528,-0.0573552265824693,0.0171284438647847,0.0142091307737351,0.0152711792024068,0.0132209434955283,22,120.545331994873,129.555382114582,112.161894230704,-3.74960437212481,-2.38549531381073,-5.01884519120738
1993,"diyarbakir","female",0.0303879544023984,0.0367543138300128,0.0374010796879075,0.0361187323036517,3,82.6786062254936,84.1335021033561,81.2488694336368,0.628508192092579,0.692359070239578,0.565761468379823,0.0109612723681788,0.0240297301412174,0.0258258102494431,0.0223585601025698,34,45.6154617790621,49.0249475721783,42.44309186162,40.5361302373273,46.1072648308762,35.3524454053573
1993,"diyarbakir","male",0.0340575449471997,0.0386005025383023,0.0392797557888134,0.0379329954142387,4.01900237529691,88.2308330400758,89.7834314830189,86.7050832248276,0.536097284106075,0.616253397280549,0.457327286993886,0.0147532874370567,0.0250417848951059,0.0269135101063439,0.0233002305628256,41.1947743467934,58.9146799992682,63.3182036429924,54.8174035224753,28.7279925209976,33.95430550684,23.8651483557871
1993,"diyarbakir","total",0.0323940738222814,0.0377165692772588,0.0383802679494277,0.0370643477507949,7.01900237529691,85.8881771142779,87.3995518283109,84.4029381581336,1.1532544022079,1.29706164861944,1.01193397216303,0.0128781427211657,0.0245589803425084,0.0263946187709161,0.0228510031040233,75.1947743467934,52.4376115846932,56.3570126989229,48.7907888836642,68.2037750424072,78.9219679056968,58.2309889180337
1993,"Edirne","female",0.021881868709748,0.0222615114230721,0.022653247359163,0.0218765496611733,1,98.2946229206581,100.024313928188,96.5948429503951,0.0173496477087913,0.0352519549242767,-0.000243080179542665,0.0144375907597106,0.0155321096774462,0.0166930429491265,0.0144519145950463,8,92.9531857521913,99.9008862442309,86.4886695835527,0.606482860445059,1.24976651684019,0.00793696708770142
1993,"Edirne","male",0.015829995982339,0.0176413746483693,0.0179518100128186,0.0173363075512666,0,89.7322136050336,91.3112318498439,88.1805008577717,0,0,0,0.00794561367703532,0.0125762203834887,0.013516218424861,0.0117015953843394,2,63.1796631638795,67.9019690568787,58.7857744472416,1.16557559797726,1.40218363848372,0.945422684759968
1993,"Edirne","total",0.0187919755742174,0.0198840550157789,0.0202339548386998,0.0195402059074639,1,94.5077629251436,96.170816536991,92.8734680097019,0.0581141369223463,0.0767337770734871,0.0398164807255867,0.0110138608336689,0.0140284065630768,0.0150769469266169,0.0130527879189885,10,78.5111322811083,84.3793747514011,73.051002217332,2.73704723069731,3.68906612704543,1.85123737816504
1993,"elazig","female",0.0235046795922525,0.0228133889376469,0.023214836265326,0.0224188837203945,0,103.030197120187,104.843220052345,101.248526259732,0,0,0,0.018047457915069,0.0158761663213421,0.0170628157908563,0.0147720434981187,10.1428571428571,113.676422568136,122.173062361802,105.770689529101,-1.22028822864132,-0.553379010480494,-1.84081662199319
1993,"elazig","male",0.0401154002275823,0.0370459874344903,0.0376978858743694,0.0364053620823732,0,108.285412282557,110.190911264155,106.412864533755,0,0,0,0.0346183889262291,0.0241905617371839,0.0259986630553269,0.0225082065148962,9.07086614173228,143.107007197011,153.803409006925,133.154496646842,-2.73234623316853,-2.2585793844999,-3.17316452360763
1993,"elazig","total",0.0321620847719097,0.0303092383116552,0.0308425901410331,0.0297851095784118,0,106.113140954591,107.980414465961,104.278157654215,0,0,0,0.026772287612499,0.0203800155998011,0.0219033011468719,0.018962668369624,19.2137232845894,131.365393129337,141.184178780372,122.229464102138,-4.58755513871225,-3.49433563470659,-5.60474567068936
1993,"erzincan","female",0.0108461797831166,0.0123274132386817,0.0125443387956601,0.0121142389114839,1,87.9842313477641,89.5324903394035,86.462745942967,0.136567296982373,0.156567477812496,0.11691297339006,0.00511969057868748,0.00899036238969403,0.00966233876891145,0.0083651192357365,1,56.9464317095423,61.2028404426769,52.9860388994026,0.756036278270328,0.88728959697962,0.633911094267935
1993,"erzincan","male",0.0220801564277165,0.0213962447196825,0.0217727545529456,0.0210262457600982,0,103.196410010233,105.01235779151,101.411864879216,0,0,0,0.0173806029787337,0.0149889429609025,0.0161092777352503,0.0139465229153982,3,115.956161979332,124.623198801358,107.891882332511,-0.412815370230407,-0.219438631393675,-0.592743543052674
1993,"erzincan","total",0.0166678688870815,0.0169765673789419,0.0172753041262993,0.0166829965981896,1,98.1816200827307,99.9093225787161,96.4837942372717,0.0185205735629239,0.0364434855669262,0.000907597198574583,0.0112251622262818,0.012139104177494,0.0130464303695378,0.0112948788333793,4,92.4710922828499,99.382759141325,86.0401037550589,0.325676166736335,0.648994858708329,0.0248429753413175
1993,"erzurum","female",0.0241653265471439,0.025156048266865,0.0255987193833441,0.0247210321316539,1,96.0616957432615,97.7520939192566,94.4005291251686,0.0409976549577493,0.0593160962838126,0.0229959890434688,0.014672854244397,0.017316724792517,0.0186110474818137,0.0161124169842023,25,84.7322713746513,91.0655071724078,78.8394863789101,4.50469708224894,6.70999856575375,2.45276535128639
1993,"erzurum","male",0.0266343277391594,0.0269800885399961,0.0274548573029595,0.02651352981345,1.00662251655629,98.7184593544823,100.455608614015,97.0113501055727,0.0130677451623094,0.0310112401750942,-0.00456545827487265,0.0176416291361187,0.0184169946652029,0.0197935560155415,0.0171361675603812,30.1986754966887,95.7899454108593,102.949676898037,89.1281441407841,1.32725905433487,3.68363607594744,-0.865241525256266
1993,"erzurum","total",0.0254696025067739,0.0261111333339479,0.0265706110874824,0.0256596011939065,2.00662251655629,97.5430755189017,99.2595415427668,95.8562918365578,0.0505430032734093,0.0867429559760007,0.0149690456933902,0.0162194645935255,0.0178951014625796,0.019232654384844,0.0166505699082476,55.1986754966887,90.6363377008061,97.4108675132581,84.3329488950156,5.70258871690033,10.254597773056,1.46715338444296
1993,"gaziantep","female",0.0570804620744946,0.0559695694652068,0.0569544662797294,0.055001704181284,4.01051248357424,101.984815355742,103.779442699374,100.221221974316,-0.078052077988521,-0.00885255110801708,-0.146054957827236,0.0388741816026433,0.0339516040164594,0.0364892854743014,0.0315904079870868,80.2102496714849,114.498807136763,123.056915309653,106.535880594378,-10.1569000538964,-4.92082678036,-15.028825718472
1993,"gaziantep","male",0.0562910460632524,0.0549568186000009,0.0559238940321083,0.0540064665185749,5.03238341968912,102.427774200254,104.230196293053,100.656520861965,-0.119279079600259,-0.0328231561367414,-0.204239946237228,0.0375962508169353,0.0334591616134493,0.0359600359161839,0.0311322129511855,80.5181347150259,112.364593145762,120.763181454159,104.550092509821,-8.86021075442743,-3.50420504541607,-13.8437280411754
1993,"gaziantep","total",0.0566729049151538,0.05545394483596,0.0564297682011126,0.05449499609692,9.04289590326336,102.198148540739,103.996529909572,100.430866051363,-0.194500866382024,-0.038795611388327,-0.347513556250071,0.0381569783272726,0.0337012640706254,0.0362202340991522,0.0313574781667307,160.728384386511,113.221208104567,121.683823311263,105.347133380802,-18.7687753368817,-8.15813474761458,-28.6414890106376
1993,"giresun","female",0.0134127340654737,0.0134456333884016,0.0136822362713613,0.0132131220094265,0,99.7553159306259,101.5107107609,98.0302766262579,0,0,0,0.00950627557884562,0.00976304515999884,0.0104927750031778,0.00908406506070212,1,97.3699847030796,104.647814775898,90.5982981238669,0.0270105341491058,0.103773493220359,-0.0444138731979377
1993,"giresun","male",0.00735069214239343,0.00766880697327786,0.00780375501078034,0.00753619255245149,0,95.8518341641287,97.5385394047858,94.194296620524,0,0,0,0.0047059933885382,0.00565691254351004,0.00607973327573074,0.00526349727424134,1,83.190138655002,89.4081091590667,77.4046027203812,0.202065552681793,0.291912838326206,0.118466780480607
1993,"giresun","total",0.0102835006904813,0.0104831047255116,0.010667575975677,0.0103018234823558,0,98.0959454259332,99.8221403045211,96.3996011270842,0,0,0,0.00703359147049507,0.00769328272100797,0.00826831007175033,0.0071582461847407,2,91.4251006438189,98.258585817971,85.0668565820503,0.187583044389262,0.35109192975871,0.0354455372532043
1993,"gumushane","female",0.00608941388660712,0.00563743420608939,0.00573663616609583,0.00553994771636618,0,108.017471494914,109.918255521035,106.149557167252,0,0,0,0.00560502424162695,0.0041432709195077,0.00445295589881402,0.0038551232714903,0,135.280177196159,145.391569786566,125.871990852633,0,0,0
1993,"gumushane","male",0.0101527132081759,0.010590074978816,0.0107764285851035,0.0104069439305684,0,95.8700786206427,97.5571049091005,94.2122255810263,0,0,0,0.00650115606021709,0.00776930570137147,0.00835001531995447,0.00722898207589079,4,83.6774392732349,89.9318326144277,77.8580135617349,0.780261005524631,1.13755722373823,0.447813286702979
1993,"gumushane","total",0.00823931336839943,0.00820983065724522,0.00835429909142012,0.00806786047316185,0,100.359114729464,102.125134610445,98.6236341102657,0,0,0,0.00609567580955068,0.00605387679764169,0.00650636825842753,0.00563285427835285,4,100.690450323093,108.216465548851,93.6878388593377,-0.0274286318465307,0.269497566280264,-0.303704820044847
1993,"hakkari","female",0.0172661086674351,0.0230905549647716,0.0234968795845187,0.0226912567970268,1,74.7756331269534,76.0914603447504,73.4825601217752,0.337334046108589,0.36086712050152,0.314207922241554,0.00466508052583267,0.0160482713718741,0.0172477846753126,0.0149321793420779,2.26666666666667,29.0690530944574,31.2417927682316,27.0474186317387,5.53085827954102,6.11367711965997,4.98857212030698
1993,"hakkari","male",0.0103450217981358,0.0150794960048017,0.0153448499769986,0.01481873072071,0,68.603233124248,69.8104445860405,67.416897614787,0,0,0,0.00214325427615623,0.0108742147195825,0.0116869979108891,0.0101179572948678,2.275,19.7095085155585,21.1826776264746,18.3387923271493,9.26765210725135,10.1303970371431,8.46490757975115
1993,"hakkari","total",0.0138765187190804,0.0191317332302408,0.0194683944426606,0.018800893801034,1.20625,72.5314248953999,73.8077607688909,71.2771603223383,0.456822250048272,0.486087341365662,0.428063231337619,0.00334476207811244,0.013545027015215,0.0145574376184318,0.0126030254535049,4.54166666666667,24.6936537989573,26.5393582711703,22.97631056909,13.8503732624686,15.2250693939808,12.5712816580872
1993,"hatay","female",0.0226824192725262,0.023372154594039,0.023783434523975,0.0229679868068255,0,97.0489014235396,98.7566714631931,95.3706633483111,0,0,0,0.0143115095449346,0.0162226630354917,0.0174352110836494,0.0150944427744789,15,88.2192369626622,94.813102800535,82.0839476865054,2.00309424162055,3.27397490345849,0.820598163058284
1993,"hatay","male",0.0272049440238818,0.0274890982770931,0.0279728240871346,0.0270137373950467,0,98.9663020214525,100.707812569727,97.2549069022816,0,0,0,0.0181298200144112,0.0187208304845355,0.0201201017641188,0.0174188728337214,19.1928934010152,96.8430328418788,104.081476381833,90.1079936222936,0.625665392318485,2.1069853660853,-0.752634799566962
1993,"hatay","total",0.0249845070725876,0.0254701436224431,0.0259183418765815,0.0250296959287367,0,98.0933105166021,99.8194590286763,96.3970117824643,0,0,0,0.0162541668003715,0.0175074903195631,0.0188160716029619,0.0162899155443982,34.1928934010152,92.8412154094344,99.7805467810485,86.3844863229203,2.6365397879223,5.38932194399035,0.0752024393951558
1993,"isparta","female",0.0221003903216113,0.0212135401572129,0.021586834937309,0.0208467006538282,0,104.18058540831,106.013851729352,102.379021221933,0,0,0,0.0176743850042806,0.0148736589178728,0.0159853768923123,0.0138392564088751,4,118.830108326891,127.711955628961,110.565957395603,-0.633849740339919,-0.382249930972804,-0.86795180584257
1993,"isparta","male",0.0211584908287401,0.0198340398746197,0.0201830595808332,0.0194910556634136,0,106.677666085643,108.554873548776,104.832920618404,0,0,0,0.0187293733077533,0.0139963863366374,0.0150425333777628,0.0130229945691201,4,133.815778282189,143.817715720807,124.509434929629,-1.01081587586417,-0.787392054055378,-1.21870147919384
1993,"isparta","total",0.0215982125501171,0.0205008368189153,0.0208615901545393,0.0201463218844969,0,105.35283384232,107.206728225351,103.530998308954,0,0,0,0.0182084492699452,0.0144219447956768,0.01549989981295,0.0134189571674378,8,126.255158565046,135.691984427296,117.474625576175,-1.66362524040676,-1.19001872892753,-2.10429434445597
1993,"istanbul","female",0.0329754880281687,0.0318842689174168,0.0324453365688244,0.0313329036436923,10.0697578990562,103.422437295264,105.242362479888,101.633983540962,-0.333226675848074,-0.16189288361306,-0.501597643265159,0.0249845190235096,0.0212895376655639,0.0228808046040489,0.0198089368733675,383.657775954042,117.355855331336,126.127510947347,109.194232702326,-56.7394684943567,-32.3042598760172,-79.4753076944377
1993,"istanbul","male",0.0389486137534689,0.0373229063158359,0.0379796776987576,0.0366774922870453,15.0836888743026,104.355790044526,106.192139442493,102.551196095966,-0.629590191453538,-0.37524133929049,-0.879540663812005,0.0296805223774859,0.0243429279158509,0.0261624177040709,0.0226499762452803,438.432556613062,121.926674063556,131.039971327434,113.447169574346,-78.8454851371991,-51.9684797585547,-103.85330406001
1993,"istanbul","total",0.0360215675567729,0.0346917159651944,0.0353021862773823,0.0340918023363556,25.1534467733588,103.833340480802,105.660496330989,102.037781098706,-0.928620087743717,-0.502335682432022,-1.34753288235841,0.0274257715172447,0.0228820322990346,0.0245923287862006,0.0212906799793544,822.090332567104,119.857236275301,128.815855312463,111.521652770981,-136.199052145089,-84.9327383774508,-183.900002212975
1993,"izmir","female",0.0324911831509068,0.032111228338417,0.0326762897959757,0.0315559383222561,4.05882352941176,101.183245961461,102.963768084155,99.4335138835387,-0.0474642467122255,0.0231236641327097,-0.116831501600223,0.0229097337834104,0.0214196246934815,0.0230206148673842,0.0199299768773613,113.647058823529,106.956746961035,114.951130773432,99.5183400416862,-7.39190236768515,0.550041706809964,-14.7815165197074
1993,"izmir","male",0.0431113105309156,0.0408090979384611,0.0415272158540924,0.0401033982244872,2.01298701298701,105.641419949851,107.500392584167,103.814593981906,-0.107496710090099,-0.0739657869945836,-0.14044779280607,0.033728294079174,0.0262344245330141,0.0281952924985543,0.0244099269625842,157.012987012987,128.565023550372,138.174498149352,119.623848842509,-34.8856908969717,-25.7573983220545,-43.3791478343037
1993,"izmir","total",0.037917713709755,0.0365886830403308,0.0372325342923294,0.0359559657184438,6.07181054239878,103.632354485017,105.455973583557,101.840270694565,-0.212819330077519,-0.109718630242436,-0.314137139869498,0.0284869370839592,0.0239382403818017,0.0257274821719925,0.0222734330839705,270.660045836516,119.00180059022,127.896480872813,110.725709160031,-43.2180705940341,-26.2181290587839,-59.035735308634
1993,"kahramanmaras","female",0.0132682806935066,0.0135556868039171,0.0137942262974207,0.0133212723036339,0,97.8798115169833,99.6022030860158,96.1872047581788,0,0,0,0.0088381451713203,0.00983854722223871,0.0105739203977115,0.00915431626146623,11,89.8318112591142,96.5462074816356,83.5843739965466,1.24510543182882,2.16035459026645,0.393508131422299
1993,"kahramanmaras","male",0.0185833341393388,0.0187527460837546,0.0190827382573218,0.018428460367675,0,99.0966019394752,100.840405376108,97.3829535821915,0,0,0,0.0129256854956607,0.0133000977334748,0.0142942013224941,0.0123751300075516,8,97.1848910788698,104.448886498753,90.4260770087249,0.231732228323077,0.847005492926682,-0.340751282115876
1993,"kahramanmaras","total",0.0160267842264471,0.0162593513798996,0.0165454672734695,0.0159781832042272,0,98.5696406454442,100.304171141354,96.8651048746499,0,0,0,0.0109649277295501,0.0116639941527649,0.0125358086823964,0.0108528107793143,19,94.0066291695708,101.033068322259,87.4688502940205,1.21134059144645,2.7220186799447,-0.194275977646456
1993,"kars","female",0.00645069971533958,0.00785860503565881,0.00799689295068403,0.00772270849282757,0,82.0845389998506,83.5289810735525,80.6650752375997,0,0,0,0.00244015486820605,0.00579647217107092,0.00622972415946851,0.00539335109708377,2,42.0972411527204,45.2437607765877,39.1695491765438,2.75090515491122,3.10600719703374,2.42049901615372
1993,"kars","male",0.00889056797514927,0.00979246691360428,0.00996478500648394,0.00962312866676436,0,90.7898699437827,92.3874997728633,89.2198674568925,0,0,0,0.00475331804318349,0.0072000529795159,0.00773821432625948,0.00669931856654805,3,66.0178203786367,70.952261725818,61.4265493662175,1.54422757793863,1.88388169440281,1.22819502441367
1993,"kars","total",0.00774925292419636,0.00885416174650019,0.00900996847831416,0.00870104933462071,0,87.5210228371922,89.0611307461821,86.0075475607692,0,0,0,0.00361582084462496,0.00652321160334367,0.00701078306310048,0.00606954875639526,5,55.4300713282329,59.573141097435,51.5751352178609,4.02037446495814,4.69459406917553,3.3930440931799
1993,"kastamonu","female",0.0280620523052375,0.0284327871520378,0.0289331190602803,0.0279411073361562,1,98.6961009315834,100.432856749828,96.989378320298,0.0132112520769228,0.0310407359222333,-0.00430991175434303,0.0184353328886326,0.0192805426347443,0.0207216490849019,0.0179396592793883,7,95.6162554025396,102.763004589579,88.9665335664083,0.320930913399982,0.868127170285792,-0.188210068441448
1993,"kastamonu","male",0.0364466647226054,0.0355260161798292,0.0361511676773752,0.0349116752430472,0,102.591477012553,104.396779784619,100.817392809735,0,0,0,0.0264400140763288,0.0233484760301893,0.0250936364256142,0.0217246844453305,6,113.240855814924,121.704939571685,105.365414672783,-0.701558941053809,-0.30553183069294,-1.07004397593416
1993,"kastamonu","total",0.0324249972264784,0.0321323778903426,0.0326978115166797,0.0315767221412075,1,100.910668165096,102.686393734845,99.1656496947443,-0.0090244984168204,0.00841370280761522,-0.0261611459623554,0.022634490840513,0.0214317347367956,0.0230336300647626,0.019941244716396,13,105.612033363088,113.50590779272,98.2671458075546,-0.690796601456588,0.229243500629471,-1.54685165485824
1993,"kayseri","female",0.0174295161303647,0.0176950639787212,0.0180064441146045,0.0173890684478381,0,98.4993111713199,100.232604079097,96.7959915874124,0,0,0,0.0117273916285259,0.0126113860531754,0.0135540125202287,0.0117343154246653,30.2238805970149,92.9905053978824,99.9409953125616,86.52339379961,2.27823396585869,4.70757466584042,0.0178440350951732
1993,"kayseri","male",0.0198727879365859,0.0205697879806055,0.0209317546501919,0.0202140806940515,4,96.6115351083015,98.3116088105555,94.9408602799752,0.140292352787894,0.213149099559693,0.0686954962845938,0.0126020115352747,0.0144657871367521,0.0155470191095398,0.013459750451932,34,87.1159752050945,93.6273787562373,81.0574132988747,5.02843298253257,7.94557735840306,2.31416413837709
1993,"kayseri","total",0.0186638177792315,0.0191519932352621,0.019489010963099,0.0188208034557542,4,97.4510462173107,99.1658928010603,95.7658539705789,0.104624994051076,0.17685410211961,0.0336449226797368,0.0121616986905883,0.0135580934581022,0.0145714807005911,0.0126151831784107,64.2238805970149,89.7006553920794,96.405248489784,83.462339486851,7.37412536659139,12.7256525599523,2.39477513293809
1993,"Kirklareli","female",0.0214858579451102,0.0210219762707731,0.0213919001001308,0.0206584494252686,0,102.206651117678,104.005182106405,100.439221595742,0,0,0,0.0161541269523857,0.0147525603077289,0.0158552268777818,0.0137265797147412,5,109.500497645297,117.685011766168,101.885183207456,-0.433810706325372,-0.09251508159028,-0.751370607894712
1993,"Kirklareli","male",0.0278534428585249,0.0262504772458624,0.0267124070349637,0.0257965354725836,0,106.106424647632,107.973579972114,104.271557490374,0,0,0,0.0235427344204452,0.0179790659297804,0.0193228946990251,0.0167286949881115,2,130.945258849344,140.732641949514,121.838548453266,-0.472644204475516,-0.358483398407237,-0.57886559060159
1993,"Kirklareli","total",0.0248057368098349,0.0237563934682038,0.0241744348516723,0.0233455811512825,0,104.417098677186,106.254526923491,102.611444536495,0,0,0,0.0200463943777047,0.0164598664723811,0.017690144073559,0.0153151496766812,7,121.789532201502,130.892578922864,113.319565371248,-1.25237959825771,-0.822778990488392,-1.65210323029454
1993,"kirsehir","female",0.0129300999136158,0.0138630851908005,0.0141070339753693,0.0136233549407298,0,93.2700025690977,94.9112753053115,91.6571118790214,0,0,0,0.00735572919977485,0.0100489292133773,0.010800027197543,0.00935006704042748,2,73.1991343911826,78.6703364582352,68.1084321847661,0.732272746986083,0.936493963881528,0.542254285465994
1993,"kirsehir","male",0.0139952183652743,0.0149398788948365,0.0152027760239994,0.0146815279683154,0,93.6769197647999,95.3253530250924,92.0569923754795,0,0,0,0.00819378973861192,0.0107800673173182,0.0115858135475164,0.0100303574616753,3,76.0087066010118,81.6899075623111,70.7226100696948,0.946916260195992,1.24192489084268,0.672424280455542
1993,"kirsehir","total",0.0134741757319515,0.0144085867561746,0.0146621347347196,0.0141594233081629,0,93.5149016344527,95.1604838608339,91.8977759769524,0,0,0,0.00776791103166012,0.0104204428377439,0.0111993092665296,0.00969574340260515,5,74.5449224434489,80.116714202368,69.3606261492877,1.70736495003142,2.20870078254238,1.24089498649486
1993,"kocaeli","female",0.0207199937355842,0.0206269345503916,0.0209899068284737,0.0202702390450337,0,100.45115373283,102.218793224645,98.7140815102461,0,0,0,0.0147403456122983,0.014502100575487,0.0155860467628993,0.0134935384386348,8,101.642831226906,109.240031288558,94.5739855431841,-0.129302279920803,0.458985791972431,-0.676677308094174
1993,"kocaeli","male",0.0264087631256995,0.0255537804952381,0.0260034505078763,0.0251118864937182,0,103.345816602834,105.164393492722,101.558687827603,0,0,0,0.0205073950629829,0.0175581946209159,0.0188705657507476,0.0163370935677297,20,116.796718032467,125.526581444638,108.673981129424,-2.87623116735145,-1.596330794046,-4.0671196731182
1993,"kocaeli","total",0.0236151569906014,0.0231470615470936,0.0235543805134736,0.0227467862276597,0,102.022267243535,103.817553628238,100.258026217642,0,0,0,0.0176905376254825,0.0160833028819542,0.0172854345834375,0.0149647745530523,28,109.993188310416,118.214528142519,102.343609239846,-2.54387818909293,-0.641183745649485,-4.31424796938378
1993,"konya","female",0.0138385584029443,0.0143462880945321,0.0145987398031933,0.0140982019589315,2,96.4608985387567,98.1583214884882,94.7928286242712,0.0733789859902934,0.109864247144019,0.0375246537142098,0.00877382838832761,0.0103781314689776,0.0111538353733676,0.00965637461751999,24,84.5415035891035,90.8604806239483,78.6619857172824,4.38842341466628,6.51029004817898,2.41412397908258
1993,"konya","male",0.017710245933176,0.0182947030270908,0.0186166350145296,0.0179783381147148,2.0078125,96.8053206818974,98.5088044299303,95.1312947767083,0.0662599640515151,0.102757428342433,0.030393639663552,0.0114163317733253,0.0130027828798129,0.0139746639431774,0.0120984921932309,37.140625,87.7991417594877,94.3616079672531,81.6930683968173,5.16118371441895,8.3229935527914,2.21926489599367
