"year","level","sex","obs_IMR","pred_IMR","pred_IMR_low","pred_IMR_up","deaths_IMR","Coverage_IMR","Coverage_IMR_low","Coverage_IMR_up","Missing_IMR","Missing_IMR_low","Missing_IMR_up","obs_q28","pred_q28","pred_q28_low","pred_q28_up","deaths_q28","Coverage_q28","Coverage_q28_low","Coverage_q28_up","Missing_q28","Missing_q28_low","Missing_q28_up"
1978,"West Anatolia","total",0.0880116492335132,0.0823601013026052,0.083809392447629,0.0809358723225931,6912,106.861997303941,108.742448444514,105.014064251223,-443.844646005807,-330.024481497515,-555.696551924819,NA,0.0458481476777387,0.0492750253646308,0.0426595954020264,NA,NA,NA,NA,NA,NA,NA
1978,"West Black Sea","total",0.0522091061214125,0.0518694946635728,0.0527822424397876,0.0509725307658839,1802,100.654742175613,102.42596421435,98.9141493580367,-11.7217070448219,19.7818296928904,-42.6804623982771,NA,0.0319388983011688,0.034326141918981,0.0297176777716559,NA,NA,NA,NA,NA,NA,NA
1978,"West Marmara","total",0.0567007049333225,0.0528447215183391,0.0537746303667556,0.0519308933098165,1193,107.296818498031,109.184921189492,105.441366210442,-81.1310585906253,-61.5654948561817,-100.358280792704,NA,0.0324222793674098,0.0348456528590352,0.0301674416499215,NA,NA,NA,NA,NA,NA,NA
1979,"Aegean","female",0.0503125627770167,0.0497955543921639,0.0506718070302821,0.0489344545328942,1338,101.038262132361,102.816232973837,99.2910372171044,-13.7491946494342,9.55365388559858,-36.6490738865373,NA,0.0309009392648617,0.0332106015878649,0.0287519045665097,NA,NA,NA,NA,NA,NA,NA
1979,"Central Anatolia","female",0.0364637327623826,0.038187297849079,0.0388592799344544,0.0375269361520338,509,95.4865487118042,97.1668260223968,93.835327941968,24.059375238553,33.4396239279822,14.8413364275956,NA,0.0248164896698245,0.0266713753963814,0.0230906037045268,NA,NA,NA,NA,NA,NA,NA
1979,"Central East Anatolia","female",0.0359520118125165,0.0401381002446868,0.0408444106102965,0.0394440038962488,449,89.5707858452409,91.1469634448942,88.0218646206963,52.2795140323717,61.1005323334496,43.61103500333,NA,0.0258741202801653,0.027808057635264,0.024074680405707,NA,NA,NA,NA,NA,NA,NA
1979,"East Black Sea","female",0.0215617802618981,0.024417028509499,0.0248466950913378,0.0239947920253397,162,88.3063238162249,89.8602506707613,86.7792685612142,21.4523202858491,24.6805317513422,18.2799333306462,NA,0.0168656956248712,0.0181263065533001,0.0156927550615109,NA,NA,NA,NA,NA,NA,NA
1979,"East Marmara","female",0.0429228849840384,0.0424092063916525,0.0431554814243301,0.041675836473367,660,101.211243114625,102.992257903374,99.4610268901772,-7.89853410600745,3.57649889213201,-19.175132737447,NA,0.0270866522617492,0.0291112192061074,0.025202885717511,NA,NA,NA,NA,NA,NA,NA
1979,"Istanbul","female",0.104345674073208,0.0961969774281517,0.0978897561566825,0.0945334714237169,3766,108.470844784227,110.379606822552,106.595090405775,-294.099317847634,-233.004262894284,-354.137874005756,NA,0.0514875530858458,0.055335942950203,0.0479068030909569,NA,NA,NA,NA,NA,NA,NA
1979,"Mediterranean","female",0.0307707471821762,0.0352226912299971,0.0358425051167717,0.0346135956022553,951,87.3605795231528,88.8978641102841,85.8498787457178,137.591679669387,156.747633303951,118.766984300339,NA,0.0231792435135288,0.0249117547799351,0.0215672213621903,NA,NA,NA,NA,NA,NA,NA
1979,"Northeast Anatolia","female",0.0577732378314968,0.0598765150477396,0.0609301624046648,0.0588410881043003,342,96.4873085640241,98.1851962511117,94.8187819487475,12.4507615455623,18.6880335004322,6.32134889797891,NA,0.0358236058583259,0.0385012083744145,0.03333221971146,NA,NA,NA,NA,NA,NA,NA
1979,"Southeast Anatolia","female",0.0581359772915434,0.063457596806048,0.0645742604779095,0.0623602432702498,1168,91.6138968660134,93.2260271012739,90.0296447242031,106.915749635906,129.350448930519,84.8690069900449,NA,0.0375024932014678,0.0403055826099702,0.0348943472653892,NA,NA,NA,NA,NA,NA,NA
1979,"West Anatolia","female",0.0592083992631863,0.0590053359710894,0.0600436531851233,0.0579849740708944,2245,100.344143946907,102.109900386945,98.608922213041,-7.6995341274328,31.6702541883174,-46.388512286685,NA,0.0354099149478721,0.0380565965168318,0.0329472993219711,NA,NA,NA,NA,NA,NA,NA
1979,"West Black Sea","female",0.0426216576623944,0.0450906338239832,0.0458840939495905,0.0443108947706849,725,94.5244146018733,96.1877612333658,92.8898317338895,41.997609087157,55.4944701342315,28.7341452838706,NA,0.0284934640765323,0.030623181877837,0.0265118594899577,NA,NA,NA,NA,NA,NA,NA
1979,"West Marmara","female",0.0499998186076718,0.0477260939590607,0.0485659302908218,0.0469007806696862,476,104.764112165897,106.607646810426,102.952457223127,-21.6459371829162,-13.6506662989345,-29.502948201792,NA,0.0298512623072149,0.0320824674901416,0.0277752283738142,NA,NA,NA,NA,NA,NA,NA
1979,"Aegean","male",0.05993989122649,0.0584987539968555,0.0595281568851675,0.0574871522695725,1672,102.46353491514,104.26658628943,100.691663177338,-40.199963640976,-11.4851696358601,-68.4182011687337,NA,0.0351683860857167,0.0377970148017175,0.032722567810245,NA,NA,NA,NA,NA,NA,NA
1979,"Central Anatolia","male",0.0398720151699181,0.040351858505955,0.0410619303768365,0.0396540656988488,579,98.8108519562586,100.5496270489,97.1021449892925,6.96802733399238,17.2793098585479,-3.16494521812706,NA,0.0259890919657981,0.0279316227739385,0.0241816562780207,NA,NA,NA,NA,NA,NA,NA
1979,"Central East Anatolia","male",0.030685712999637,0.0346791987397689,0.0352894487862736,0.0340795015676233,396,88.4844924760262,90.0415545654269,86.9543562028453,51.5360471862245,59.4113414125214,43.7969381040114,NA,0.0228750108894055,0.0245847825677578,0.0212841468802194,NA,NA,NA,NA,NA,NA,NA
1979,"East Black Sea","male",0.0233106802829284,0.0269589315313137,0.0274333279942814,0.0264927386666892,189,86.4673744797795,87.9889413329633,84.9721196341456,29.5795522728609,33.4258978283169,25.799720438499,NA,0.0184043359622477,0.0197799511494608,0.017124389218753,NA,NA,NA,NA,NA,NA,NA
1979,"East Marmara","male",0.0460467379692074,0.0457826084482439,0.0465882452550317,0.0449909032815281,746,100.576921084044,102.346773704614,98.8376740036891,-4.27914400300199,8.77292188417482,-17.1055043581048,NA,0.0288523101685175,0.0310088495913696,0.0268457492951314,NA,NA,NA,NA,NA,NA,NA
1979,"Istanbul","male",0.126227128729401,0.11374065408298,0.115742148983843,0.111773770444077,4533,110.978022543559,112.930903402382,109.05891227838,-448.407486900574,-376.530890506949,-519.041142477597,NA,0.0581684545699673,0.0625162022793825,0.0541230750380088,NA,NA,NA,NA,NA,NA,NA
1979,"Mediterranean","male",0.0373202708916845,0.0414136643948654,0.0421424208696773,0.0406975100911821,1151,90.1158384243622,91.7016073171774,88.5574917660639,126.244955076438,148.720641411701,104.157934166761,NA,0.0265575663147841,0.0285425872159987,0.0247105955471625,NA,NA,NA,NA,NA,NA,NA
1979,"Northeast Anatolia","male",0.0636214167114201,0.0622416947345081,0.0633369621710861,0.061165367435198,400,102.216716596162,104.015424707167,100.449113014871,-8.6745756270742,-1.78842003235667,-15.4416509607922,NA,0.0369362907325793,0.0396970598575988,0.0343675218763204,NA,NA,NA,NA,NA,NA,NA
1979,"Southeast Anatolia","male",0.0580900089237887,0.0616449646161523,0.0627297313896317,0.060578956395065,1271,94.2331774955191,95.8913992260866,92.6036309050578,77.7818555841841,101.516377141947,54.457768118825,NA,0.0366569840106478,0.0393968766112781,0.0341076398013799,NA,NA,NA,NA,NA,NA,NA
1979,"West Anatolia","male",0.0699609761969483,0.0689254134159223,0.0701382942860389,0.0677335065375469,2783,101.502439709396,103.288578686188,99.7471879079815,-41.1939823635698,7.05359285653731,-88.6072264724135,NA,0.0400020247533399,0.0429919393518806,0.0372200465596539,NA,NA,NA,NA,NA,NA,NA
1979,"West Black Sea","male",0.0523874395596581,0.0517756480300714,0.0526867443865722,0.0508803069945814,916,101.18162022662,102.96211374125,99.4319162620524,-10.697240518182,5.23337700330126,-26.3523745618086,NA,0.0318922255978738,0.0342759807073467,0.0296742509651275,NA,NA,NA,NA,NA,NA,NA
1979,"West Marmara","male",0.0574526005610343,0.0520104198497968,0.0529256474872705,0.0511110189743595,554,110.463635415661,112.407464601432,108.553420295619,-52.4774872605228,-43.6521929098905,-61.1501683946508,NA,0.0320089326468627,0.0344014109175176,0.0297828415133309,NA,NA,NA,NA,NA,NA,NA
1979,"Aegean","total",0.0561148278230691,0.0549554177718744,0.0559224685536022,0.0540050899145568,3059,102.109728391125,103.906553830111,100.34397492536,-63.2031761335356,-10.4861233318666,-115.008608464195,NA,0.0334584783673101,0.0359593016014398,0.0311315772220375,NA,NA,NA,NA,NA,NA,NA
1979,"Central Anatolia","total",0.03861463369048,0.0396258540263108,0.0403231503924642,0.0389406158008906,1100,97.4480793898867,99.1628737663591,95.7629384476281,28.8062390628909,48.669848515123,9.28612515985219,NA,0.0255978741137645,0.0275111637028862,0.0238176460371027,NA,NA,NA,NA,NA,NA,NA
1979,"Central East Anatolia","total",0.0337015232121928,0.03771580899606,0.038379494289556,0.0370636006169148,856,89.3564903134211,90.9288969534503,87.8112748384072,101.96063273921,118.817871139253,85.3949015990112,NA,0.0245585636983113,0.0263941709850309,0.0228506154357361,NA,NA,NA,NA,NA,NA,NA
1979,"East Black Sea","total",0.0224695153147919,0.0257383431834274,0.0261912609466811,0.0252932575936871,351,87.2997735505359,88.8359881346405,85.7901242728797,51.0628985902397,58.138001576435,44.1101432766434,NA,0.0176699476466415,0.0189906716537365,0.0164410746248471,NA,NA,NA,NA,NA,NA,NA
1979,"East Marmara","total",0.0458556379609595,0.045209939972209,0.0460054995287477,0.0444281377928206,1449,101.428221291927,103.213054246828,99.6742529277514,-20.4035191157088,4.7355008321988,-45.1078173941085,NA,0.0285554548721062,0.0306898061184879,0.0265695390777225,NA,NA,NA,NA,NA,NA,NA
1979,"Istanbul","total",0.118323122649523,0.107242861404769,0.109130014612969,0.105388342181305,8534,110.33193361275,112.273445241188,108.423995973204,-799.158671148496,-663.048626736593,-932.915004641464,NA,0.0557499434689024,0.059916921787458,0.0518727615515855,NA,NA,NA,NA,NA,NA,NA
1979,"Mediterranean","total",0.0347103545995123,0.0388891008974938,0.0395734326148816,0.0382166031269856,2144,89.2547109561723,90.8253265843047,87.7112555216133,258.114103593692,300.3841183777,216.575051728468,NA,0.0251987296766415,0.0270821855814223,0.0234462604728632,NA,NA,NA,NA,NA,NA,NA
1979,"Northeast Anatolia","total",0.0614202250289282,0.061589562001699,0.0626733538550746,0.0605245118417099,750,99.7250557281669,101.479918069494,98.0005397045703,2.06776724634722,15.3019077863545,-10.9375191982339,NA,0.0366310039086477,0.0393689546504167,0.0340834665098522,NA,NA,NA,NA,NA,NA,NA
1979,"Southeast Anatolia","total",0.0592673071299797,0.0634080303776537,0.064523821828809,0.0623115339795067,2489,93.4697179158348,95.1145050440771,91.8533736070755,173.894524022455,220.753493265566,127.845873136353,NA,0.0374794876634065,0.0402808575440971,0.0348729416689713,NA,NA,NA,NA,NA,NA,NA
1979,"West Anatolia","total",0.0661313776434321,0.0652031694776152,0.0663505500011553,0.0640756302676102,5142,101.42356295446,103.208313936572,99.6696751455424,-72.1721905502209,17.0415966455284,-159.843229993957,NA,0.0383086274275401,0.0411719705983405,0.0356444181333703,NA,NA,NA,NA,NA,NA,NA
1979,"West Black Sea","total",0.047967845523673,0.0488013691429225,0.0496601270978694,0.0479574614364196,1655,98.2920077164057,100.021652704172,96.5922729701007,28.7584646505975,58.3875713974458,-0.358274677896816,NA,0.0303984385572447,0.0326705419264012,0.028284350740195,NA,NA,NA,NA,NA,NA,NA
1979,"West Marmara","total",0.0537501367842616,0.0498841834189101,0.0507619956624884,0.0490215509239788,1030,107.749857971787,109.645932801301,105.886571405981,-74.0822666609088,-57.2609771725746,-90.6126705433305,NA,0.0309455788314965,0.0332585776979067,0.0287934396327669,NA,NA,NA,NA,NA,NA,NA
1980,"Aegean","female",0.0494073862881306,0.0490249342630482,0.0498876262946154,0.0481771605107544,1343,100.780117364422,102.553545631029,99.0373564706232,-10.3958761690051,13.0539657562097,-33.4402068828549,NA,0.0305117206611154,0.032792291197077,0.0283897545342891,NA,NA,NA,NA,NA,NA,NA
1980,"Central Anatolia","female",0.0421443559116956,0.043892268097186,0.0446646405746618,0.0431332520295296,566,96.017721887554,97.707346255374,94.3573156963991,23.4745145722584,33.8475007715801,13.2809053688419,NA,0.02786797687764,0.0299509432127702,0.0259298723828352,NA,NA,NA,NA,NA,NA,NA
1980,"Central East Anatolia","female",0.0385998033493523,0.040930136258351,0.0416503840859475,0.0402223434643522,446,94.306559611017,95.9660726470651,92.6757440452406,26.9257453984122,35.2478222805319,18.7475797412867,NA,0.0262992322636664,0.0282649442235086,0.0244702275790449,NA,NA,NA,NA,NA,NA,NA
1980,"East Black Sea","female",0.015316216215087,0.0176266392047239,0.017936815269492,0.0173218269233094,109,86.892436142803,88.421482808355,85.3898308309935,16.4424491228033,18.6498605738388,14.2732097879957,NA,0.0125665653811996,0.0135058417682938,0.0116926118482074,NA,NA,NA,NA,NA,NA,NA
1980,"East Marmara","female",0.0403079065055805,0.0406986541667373,0.0414148286027245,0.0399948643243866,625,99.0399002887024,100.782705946081,97.3272324563691,6.05879365600936,17.163538637741,-4.85392024066323,NA,0.0261752400537394,0.028131684329737,0.0243548585232291,NA,NA,NA,NA,NA,NA,NA
1980,"Istanbul","female",0.107596378701505,0.100095173540739,0.101856548847202,0.0983642571787944,3318,107.49407278635,109.385646562582,105.635209438436,-231.318182115303,-177.001825585704,-284.695261885476,NA,0.0530145325008376,0.0569770550390457,0.0493275872955583,NA,NA,NA,NA,NA,NA,NA
1980,"Mediterranean","female",0.030684978387831,0.0345754648324478,0.0351838894728282,0.0339775615002159,958,88.747840517922,90.3095367442304,87.2131502445982,121.462885416957,140.458199610025,102.79605159884,NA,0.0228167957938912,0.0245222162383995,0.0212299804079252,NA,NA,NA,NA,NA,NA,NA
1980,"Northeast Anatolia","female",0.0561627000536258,0.0581092316126395,0.059131780073464,0.0571043657812477,336,96.6502197585585,98.3509741948117,94.978875967966,11.6453554263614,17.7628726131949,5.63362666287151,NA,0.0349821785523489,0.0375968893572987,0.0325493102537977,NA,NA,NA,NA,NA,NA,NA
1980,"Southeast Anatolia","female",0.0672120228621069,0.0750311400276307,0.0763514634017307,0.0737336486168555,1396,89.5788373165536,91.1551565979908,88.0297768602866,162.403794711932,189.827034658525,135.454776778662,NA,0.0427082942480679,0.0459004864742979,0.0397381060133404,NA,NA,NA,NA,NA,NA,NA
1980,"West Anatolia","female",0.0559012748065159,0.0587563499042999,0.0597902857091789,0.0577402936468414,2110,95.1408229026577,96.8150164743298,93.4955806674361,107.765135538952,146.79116054188,69.4139760947728,NA,0.03529129284429,0.0379291081130711,0.0328369269034359,NA,NA,NA,NA,NA,NA,NA
1980,"West Black Sea","female",0.0405158356369893,0.043522862319406,0.0442887343614259,0.0427702342770895,690,93.0909261887496,94.7290477169356,91.4811322137879,51.2108013631401,64.2538918161797,38.3932612326281,NA,0.0276741186965561,0.0297425952799988,0.0257494962501169,NA,NA,NA,NA,NA,NA,NA
1980,"West Marmara","female",0.0439001888011628,0.0413403278616155,0.0420677938330582,0.0406254417450066,367,106.192164097286,108.060828179324,104.355814272971,-21.4001121742098,-15.3185890917298,-27.3764692687947,NA,0.0265184425253175,0.0285005391548236,0.0246741926581957,NA,NA,NA,NA,NA,NA,NA
1980,"Aegean","male",0.0587690868748236,0.0576554424023637,0.0586700055320175,0.056658423814162,1682,101.931551343736,103.725241400263,100.168879041186,-31.873049289796,-2.8357564743992,-60.4082087508782,NA,0.0347647072302648,0.0373631633409918,0.0323469631780366,NA,NA,NA,NA,NA,NA,NA
1980,"Central Anatolia","male",0.0465520135131301,0.0466432819310894,0.0474640640137777,0.0458366933912689,663,99.8043267665125,101.560584040727,98.078439932192,1.29985701026476,12.9895451623975,-10.1876848068069,NA,0.029296301314916,0.031486026448202,0.0272588626623402,NA,NA,NA,NA,NA,NA,NA
1980,"Central East Anatolia","male",0.0360350159358655,0.03828021850665,0.0389538357173357,0.0376182499600348,440,94.1348230016125,95.7913139876222,92.5069772264525,27.4146994385519,35.6397984153148,19.3318346764248,NA,0.0248672141580367,0.0267258912398747,0.0231378005108037,NA,NA,NA,NA,NA,NA,NA
1980,"East Black Sea","male",0.0209796273775773,0.0238793480984185,0.0242995531151756,0.0234664095632822,159,87.8567844109895,89.4028007181979,86.3375029085413,21.9763481169607,25.1609898868992,18.8467774193965,NA,0.0165355886031169,0.0177715259854064,0.015385605641072,NA,NA,NA,NA,NA,NA,NA
1980,"East Marmara","male",0.0433269112840208,0.0441729231157356,0.0449502342810806,0.0434090537634855,711,98.0847728154684,99.8107710895697,96.388621721282,13.883159323454,26.6389321718201,1.3479682988841,NA,0.028014928381843,0.0301088784721808,0.0260666040073511,NA,NA,NA,NA,NA,NA,NA
1980,"Istanbul","male",0.123710262962271,0.113430154827154,0.115426185870944,0.111468640560452,4109,109.062941111895,110.982122272479,107.176947785998,-341.450768236403,-275.153184167466,-406.601887706081,NA,0.0580542987442337,0.0623935139813059,0.0540168582858553,NA,NA,NA,NA,NA,NA,NA
1980,"Mediterranean","male",0.0391077530035306,0.0432995908992397,0.0440615340328798,0.0425508238238473,1208,90.3189896055515,91.908333350794,88.7571299136961,129.481746945661,153.017420431024,106.35306893155,NA,0.0275567074965012,0.0296164082876375,0.0256402505216915,NA,NA,NA,NA,NA,NA,NA
1980,"Northeast Anatolia","male",0.0632162211374624,0.062485887671368,0.0635854521723674,0.0614053376155056,399,101.168797457012,102.949065329297,99.4193152328239,-4.60962467747066,2.33046487556965,-11.4297013054548,NA,0.0370503152410679,0.0398196070232435,0.0344736164438092,NA,NA,NA,NA,NA,NA,NA
1980,"Southeast Anatolia","male",0.0622973186770319,0.0701245622213288,0.0713585445194155,0.0689119188157638,1392,88.8380856915835,90.4013699626968,87.3018348350447,174.895537160226,202.4682063443,147.799674025287,NA,0.0405403768566572,0.0435705300886868,0.0377209584628517,NA,NA,NA,NA,NA,NA,NA
1980,"West Anatolia","male",0.0636072453124805,0.0650917457944932,0.0662371655948829,0.0639661334014306,2537,97.7193721509644,99.4389404676099,96.0295398228732,59.2098856720513,104.895404975912,14.3143926009275,NA,0.0382574034064988,0.0411169178848955,0.0355967565347416,NA,NA,NA,NA,NA,NA,NA
1980,"West Black Sea","male",0.0454478410181983,0.0499353508973358,0.0508140635353066,0.0490718335782671,793,91.0133606783628,92.614923275103,89.4394934320107,78.3006465088432,93.632928665697,63.2335009925735,NA,0.0309713386033744,0.0332862628602733,0.0288174079172369,NA,NA,NA,NA,NA,NA,NA
